0, 0.000168
1, 0.000413
2, 0.000483
3, 0.000537
4, 0.000582
5, 0.000626
6, 0.000670
7, 0.000810
8, 0.000932
9, 0.001072
10, 0.001125
11, 0.001170
12, 0.001215
13, 0.001260
14, 0.001305
15, 0.001400
16, 0.001451
17, 0.001563
18, 0.001639
19, 0.001740
20, 0.001820
21, 0.001878
22, 0.001931
23, 0.001984
24, 0.002036
25, 0.002084
26, 0.002138
27, 0.002205
28, 0.002260
29, 0.002313
30, 0.002375
31, 0.002433
32, 0.002488
33, 0.002543
34, 0.002601
35, 0.002723
