-0.471753, -0.967241
-0.472450, -0.034253
-0.477008, -0.674473
-0.482261, 0.429204
-0.487158, -0.593304
-0.488490, -0.914398
-0.488877, 1.004948
-0.477517, 0.400480
-0.482686, 0.415242
-0.486082, -0.208567
-0.487549, -0.914363
-0.490685, -0.193644
-0.495025, 0.724977
-0.490929, 0.174367
-0.495758, 0.371460
-0.500779, 0.567137
-0.502165, -0.075053
-0.495537, 0.263608
-0.488289, -0.280763
-0.479725, 0.317667
-0.481171, -0.927095
-0.476509, -0.187715
-0.478896, 0.129252
-0.484018, -0.523051
-0.480589, 0.146446
-0.485812, 0.575980
-0.478896, -0.264441
-0.468225, -0.370568
-0.473398, 0.387985
-0.476112, -0.838291
-0.477404, 0.952227
-0.482226, -0.623585
-0.487274, 0.622284
-0.488041, -0.953534
-0.478786, 0.341061
-0.473567, 0.209023
-0.478477, -0.603067
-0.483156, -0.358818
-0.482768, -0.018030
-0.487062, -0.669033
-0.475867, -0.385738
-0.480457, 0.297558
-0.480086, -0.017076
-0.481819, -0.094951
-0.482587, 0.037303
-0.487001, 0.742622
-0.485674, -0.059740
-0.482920, -0.117336
-0.468867, 0.469427
-0.472696, 0.226490
-0.473430, -0.946496
-0.473642, -0.010434
-0.478059, -0.653499
-0.483540, 0.447876
-0.488265, -0.572477
-0.489569, -0.894673
-0.489963, 1.024273
-0.477972, 0.422734
-0.483370, 0.433626
-0.486442, -0.188687
-0.487879, -0.895738
-0.490709, -0.174727
-0.495158, 0.743155
-0.490631, 0.192689
-0.495697, 0.389674
-0.500875, 0.584836
-0.501935, -0.057408
-0.494887, 0.280321
-0.488124, -0.261960
-0.479116, 0.334160
-0.480536, -0.910418
-0.476325, -0.169532
-0.479021, 0.146015
-0.483984, -0.506673
-0.480180, 0.162456
-0.485550, 0.592283
-0.479065, -0.247987
-0.468829, -0.355449
-0.474197, 0.402633
-0.476861, -0.822726
-0.478173, 0.967276
-0.482874, -0.607990
-0.488039, 0.636602
-0.488794, -0.938771
-0.479089, 0.357658
-0.473491, 0.224166
-0.478286, -0.588893
-0.482784, -0.344973
-0.482714, -0.003275
-0.486919, -0.655259
-0.476133, -0.371654
-0.480926, 0.310677
-0.480824, -0.004697
-0.482290, -0.080330
-0.483309, 0.049461
-0.487797, 0.755200
-0.486717, -0.048628
-0.484205, -0.107015
-0.469658, 0.485942
-0.473676, 0.237654
-0.474400, -0.934030
-0.474323, 0.003805
-0.478654, -0.640916
-0.484273, 0.459145
-0.488895, -0.559987
-0.490182, -0.882821
-0.490580, 1.035890
-0.478212, 0.436010
-0.483749, 0.444718
-0.486627, -0.176789
-0.488046, -0.884546
-0.490693, -0.163406
-0.495207, 0.754102
-0.490423, 0.203633
-0.495632, 0.400662
-0.500904, 0.595502
-0.501769, -0.046851
-0.494471, 0.290302
-0.488002, -0.250589
-0.478727, 0.344011
-0.480132, -0.900395
-0.476194, -0.158545
-0.479077, 0.156131
-0.483943, -0.496845
-0.479915, 0.172036
-0.485374, 0.602102
-0.479149, -0.238047
-0.469176, -0.346311
-0.474662, 0.411459
-0.477296, -0.813374
-0.478620, 0.976325
-0.483249, -0.598627
-0.488483, 0.645221
-0.489231, -0.929898
-0.479257, 0.367594
-0.473433, 0.233235
-0.478158, -0.580382
-0.482548, -0.336666
-0.482669, 0.005623
-0.486821, -0.646986
-0.476282, -0.363150
-0.481197, 0.318582
-0.481257, 0.002769
-0.482563, -0.071559
-0.483733, 0.056791
-0.488266, 0.762768
-0.487335, -0.041926
-0.484969, -0.100789
-0.470126, 0.495843
-0.474257, 0.244379
-0.474976, -0.926537
-0.474725, 0.012349
-0.479005, -0.633357
-0.484707, 0.465927
-0.489267, -0.552485
-0.490543, -0.875698
-0.490944, 1.042874
-0.478351, 0.443970
-0.483970, 0.451395
-0.486732, -0.169647
-0.488141, -0.877819
-0.490677, -0.156611
-0.495231, 0.760687
-0.490293, 0.210197
-0.495588, 0.407276
-0.500916, 0.601919
-0.501664, -0.040516
-0.494215, 0.296288
-0.487923, -0.243740
-0.478489, 0.349921
-0.479884, -0.894370
-0.476111, -0.151929
-0.479107, 0.162220
-0.483915, -0.490941
-0.479752, 0.177786
-0.485265, 0.608008
-0.479196, -0.232062
-0.469382, -0.340807
-0.474939, 0.416770
-0.477554, -0.807753
-0.478886, 0.981765
-0.483471, -0.593001
-0.488748, 0.650406
-0.489491, -0.924564
-0.479355, 0.373558
-0.473395, 0.238679
-0.478079, -0.575267
-0.482403, -0.331675
-0.482639, 0.010979
-0.486760, -0.642014
-0.476369, -0.358031
-0.481357, 0.323337
-0.481515, 0.007261
-0.482725, -0.066290
-0.483986, 0.061201
-0.488546, 0.767318
-0.487704, -0.037893
-0.485427, -0.097042
-0.470405, 0.501791
-0.474605, 0.248424
-0.475320, -0.922033
-0.474965, 0.017483
-0.479214, -0.628814
-0.484966, 0.470007
-0.489489, -0.547976
-0.490759, -0.871416
-0.491162, 1.047073
-0.478432, 0.448752
-0.484102, 0.455410
-0.486794, -0.165356
-0.488196, -0.873775
-0.490666, -0.152527
-0.495244, 0.764646
-0.490213, 0.214141
-0.495560, 0.411253
-0.500923, 0.605778
-0.501600, -0.036709
-0.494061, 0.299884
-0.487875, -0.239620
-0.478346, 0.353472
-0.479735, -0.890747
-0.476060, -0.147949
-0.479124, 0.165882
-0.483897, -0.487392
-0.479653, 0.181241
-0.485198, 0.611560
-0.479224, -0.228461
-0.469505, -0.337496
-0.475104, 0.419963
-0.477709, -0.804374
-0.479045, 0.985036
-0.483604, -0.589619
-0.488906, 0.653523
-0.489647, -0.921357
-0.479413, 0.377142
-0.473371, 0.241951
-0.478031, -0.572193
-0.482316, -0.328676
-0.482621, 0.014199
-0.486722, -0.639026
-0.476421, -0.354952
-0.481453, 0.326197
-0.481670, 0.009963
-0.482822, -0.063123
-0.484137, 0.063854
-0.488714, 0.770053
-0.487926, -0.035468
-0.485701, -0.094788
-0.470573, 0.505365
-0.474814, 0.250857
-0.475527, -0.919325
-0.475109, 0.020568
-0.479340, -0.626083
-0.485122, 0.472460
-0.489622, -0.545266
-0.490888, -0.868842
-0.491292, 1.049597
-0.478481, 0.451626
-0.484181, 0.457824
-0.486831, -0.162776
-0.488229, -0.871344
-0.490660, -0.150073
-0.495251, 0.767026
-0.490165, 0.216511
-0.495543, 0.413644
-0.500926, 0.608098
-0.501562, -0.034421
-0.493968, 0.302046
-0.487846, -0.237142
-0.478259, 0.355605
-0.479645, -0.888570
-0.476030, -0.145556
-0.479134, 0.168084
-0.483886, -0.485259
-0.479594, 0.183317
-0.485158, 0.613695
-0.479240, -0.226297
-0.469578, -0.335505
-0.475204, 0.421883
-0.477802, -0.802343
-0.479140, 0.987002
-0.483684, -0.587586
-0.489001, 0.655397
-0.489740, -0.919429
-0.479448, 0.379297
-0.473357, 0.243918
-0.478001, -0.570345
-0.482263, -0.326873
-0.482610, 0.016136
-0.486700, -0.637229
-0.476452, -0.353101
-0.481511, 0.327916
-0.481763, 0.011588
-0.482880, -0.061219
-0.484229, 0.065448
-0.488815, 0.771698
-0.488060, -0.034010
-0.485867, -0.093433
-0.470674, 0.507513
-0.474939, 0.252319
-0.475651, -0.917697
-0.475195, 0.022423
-0.479415, -0.624441
-0.485215, 0.473934
-0.489702, -0.543637
-0.490966, -0.867294
-0.491371, 1.051114
-0.478511, 0.453353
-0.484228, 0.459275
-0.486853, -0.161226
-0.488249, -0.869882
-0.490656, -0.148598
-0.495256, 0.768457
-0.490136, 0.217936
-0.495533, 0.415082
-0.500928, 0.609492
-0.501538, -0.033045
-0.493912, 0.303345
-0.487828, -0.235653
-0.478207, 0.356888
-0.479591, -0.887261
-0.476011, -0.144118
-0.479140, 0.169408
-0.483880, -0.483977
-0.479558, 0.184565
-0.485134, 0.614978
-0.479250, -0.224995
-0.469623, -0.334308
-0.475263, 0.423037
-0.477857, -0.801121
-0.479198, 0.988184
-0.483732, -0.586364
-0.489058, 0.656524
-0.489796, -0.918270
-0.479469, 0.380592
-0.473349, 0.245100
-0.477984, -0.569234
-0.482231, -0.325789
-0.482603, 0.017300
-0.486686, -0.636149
-0.476471, -0.351988
-0.481546, 0.328949
-0.481819, 0.012564
-0.482915, -0.060075
-0.484283, 0.066407
-0.488876, 0.772687
-0.488140, -0.033133
-0.485966, -0.092619
-0.470735, 0.508805
-0.475015, 0.253198
-0.475726, -0.916718
-0.475247, 0.023538
-0.479461, -0.623454
-0.485272, 0.474821
-0.489750, -0.542657
-0.491013, -0.866364
-0.491418, 1.052027
-0.478528, 0.454392
-0.484257, 0.460148
-0.486866, -0.160293
-0.488261, -0.869004
-0.490653, -0.147711
-0.495258, 0.769317
-0.490119, 0.218792
-0.495526, 0.415946
-0.500929, 0.610331
-0.501524, -0.032218
-0.493878, 0.304126
-0.487818, -0.234757
-0.478175, 0.357659
-0.479558, -0.886474
-0.476000, -0.143253
-0.479143, 0.170204
-0.483876, -0.483206
-0.479537, 0.185316
-0.485119, 0.615750
-0.479256, -0.224213
-0.469649, -0.333589
-0.475299, 0.423731
-0.477891, -0.800387
-0.479232, 0.988895
-0.483760, -0.585629
-0.489092, 0.657201
-0.489830, -0.917574
-0.479482, 0.381370
-0.473344, 0.245811
-0.477973, -0.568566
-0.482212, -0.325137
-0.482599, 0.017999
-0.486678, -0.635500
-0.476482, -0.351319
-0.481566, 0.329571
-0.481853, 0.013152
-0.482937, -0.059387
-0.484316, 0.066983
-0.488912, 0.773281
-0.488188, -0.032606
-0.486026, -0.092129
-0.470771, 0.509581
-0.475060, 0.253727
-0.475771, -0.916130
-0.475278, 0.024208
-0.479488, -0.622861
-0.485305, 0.475354
-0.489779, -0.542069
-0.491041, -0.865805
-0.491446, 1.052575
-0.478539, 0.455016
-0.484274, 0.460672
-0.486874, -0.159733
-0.488268, -0.868476
-0.490652, -0.147178
-0.495260, 0.769834
-0.490108, 0.219307
-0.495523, 0.416466
-0.500930, 0.610835
-0.501516, -0.031721
-0.493858, 0.304595
-0.487811, -0.234219
-0.478157, 0.358123
-0.479539, -0.886001
-0.475994, -0.142733
-0.479146, 0.170682
-0.483873, -0.482743
-0.479524, 0.185767
-0.485111, 0.616214
-0.479260, -0.223743
-0.469665, -0.333156
-0.475321, 0.424148
-0.477911, -0.799946
-0.479253, 0.989322
-0.483778, -0.585187
-0.489113, 0.657608
-0.489850, -0.917155
-0.479490, 0.381838
-0.473341, 0.246238
-0.477967, -0.568164
-0.482201, -0.324745
-0.482597, 0.018420
-0.486673, -0.635109
-0.476489, -0.350917
-0.481579, 0.329944
-0.481873, 0.013505
-0.482949, -0.058974
-0.484336, 0.067330
-0.488934, 0.773638
-0.488217, -0.032289
-0.486061, -0.091835
-0.470793, 0.510048
-0.475087, 0.254044
-0.475798, -0.915776
-0.475297, 0.024611
-0.479504, -0.622504
-0.485326, 0.475674
-0.489797, -0.541715
-0.491058, -0.865469
-0.491463, 1.052905
-0.478545, 0.455391
-0.484284, 0.460988
-0.486879, -0.159396
-0.488272, -0.868158
-0.490651, -0.146857
-0.495261, 0.770145
-0.490102, 0.219617
-0.495520, 0.416778
-0.500931, 0.611138
-0.501511, -0.031422
-0.493846, 0.304878
-0.487808, -0.233895
-0.478145, 0.358401
-0.479527, -0.885716
-0.475990, -0.142420
-0.479147, 0.170970
-0.483872, -0.482464
-0.479516, 0.186038
-0.485105, 0.616493
-0.479262, -0.223460
-0.469675, -0.332896
-0.475334, 0.424399
-0.477923, -0.799681
-0.479265, 0.989579
-0.483788, -0.584922
-0.489125, 0.657853
-0.489862, -0.916903
-0.479494, 0.382120
-0.473339, 0.246495
-0.477963, -0.567923
-0.482194, -0.324510
-0.482596, 0.018673
-0.486670, -0.634875
-0.476493, -0.350675
-0.481586, 0.330169
-0.481885, 0.013717
-0.482957, -0.058725
-0.484348, 0.067538
-0.488947, 0.773853
-0.488234, -0.032099
-0.486083, -0.091658
-0.470806, 0.510329
-0.475104, 0.254235
-0.475814, -0.915564
-0.475308, 0.024853
-0.479514, -0.622290
-0.485338, 0.475867
-0.489807, -0.541502
-0.491068, -0.865266
-0.491473, 1.053103
-0.478549, 0.455617
-0.484290, 0.461177
-0.486882, -0.159194
-0.488275, -0.867967
-0.490650, -0.146664
-0.495262, 0.770332
-0.490098, 0.219803
-0.495519, 0.416966
-0.500931, 0.611320
-0.501508, -0.031243
-0.493838, 0.305047
-0.487805, -0.233701
-0.478138, 0.358569
-0.479520, -0.885545
-0.475987, -0.142232
-0.479148, 0.171143
-0.483871, -0.482297
-0.479511, 0.186201
-0.485102, 0.616660
-0.479263, -0.223290
-0.469681, -0.332740
-0.475342, 0.424550
-0.477931, -0.799521
-0.479273, 0.989733
-0.483794, -0.584762
-0.489133, 0.658000
-0.489870, -0.916752
-0.479497, 0.382289
-0.473338, 0.246649
-0.477961, -0.567778
-0.482190, -0.324368
-0.482595, 0.018825
-0.486669, -0.634734
-0.476495, -0.350530
-0.481591, 0.330304
-0.481892, 0.013844
-0.482961, -0.058576
-0.484355, 0.067663
-0.488955, 0.773982
-0.488245, -0.031984
-0.486096, -0.091551
-0.470814, 0.510497
-0.475114, 0.254350
-0.475824, -0.915436
-0.475315, 0.024999
-0.479520, -0.622161
-0.485345, 0.475982
-0.489813, -0.541374
-0.491074, -0.865145
-0.491479, 1.053222
-0.478551, 0.455752
-0.484294, 0.461291
-0.486884, -0.159072
-0.488277, -0.867852
-0.490650, -0.146548
-0.495262, 0.770445
-0.490096, 0.219915
-0.495518, 0.417079
-0.500931, 0.611430
-0.501506, -0.031135
-0.493834, 0.305149
-0.487804, -0.233584
-0.478134, 0.358670
-0.479515, -0.885443
-0.475986, -0.142119
-0.479148, 0.171247
-0.483871, -0.482196
-0.479509, 0.186299
-0.485100, 0.616761
-0.479264, -0.223188
-0.469684, -0.332646
-0.475346, 0.424640
-0.477935, -0.799425
-0.479277, 0.989826
-0.483798, -0.584666
-0.489137, 0.658089
-0.489874, -0.916661
-0.479498, 0.382391
-0.473337, 0.246742
-0.477959, -0.567691
-0.482187, -0.324283
-0.482594, 0.018917
-0.486667, -0.634649
-0.476497, -0.350442
-0.481594, 0.330385
-0.481897, 0.013921
-0.482964, -0.058486
-0.484359, 0.067738
-0.488960, 0.774060
-0.488251, -0.031915
-0.486104, -0.091487
-0.470819, 0.510599
-0.475120, 0.254419
-0.475830, -0.915359
-0.475319, 0.025086
-0.479524, -0.622084
-0.485350, 0.476052
-0.489817, -0.541297
-0.491078, -0.865072
-0.491483, 1.053294
-0.478553, 0.455834
-0.484296, 0.461360
-0.486885, -0.158999
-0.488277, -0.867783
-0.490650, -0.146479
-0.495262, 0.770512
-0.490094, 0.219982
-0.495518, 0.417147
-0.500931, 0.611495
-0.501505, -0.031070
-0.493831, 0.305211
-0.487803, -0.233514
-0.478132, 0.358730
-0.479513, -0.885381
-0.475985, -0.142052
-0.479148, 0.171309
-0.483870, -0.482135
-0.479507, 0.186358
-0.485099, 0.616822
-0.479265, -0.223126
-0.469686, -0.332590
-0.475349, 0.424695
-0.477938, -0.799368
-0.479280, 0.989882
-0.483800, -0.584609
-0.489140, 0.658142
-0.489877, -0.916606
-0.479499, 0.382452
-0.473337, 0.246798
-0.477959, -0.567638
-0.482186, -0.324232
-0.482594, 0.018972
-0.486667, -0.634598
-0.476498, -0.350390
-0.481595, 0.330434
-0.481899, 0.013967
-0.482966, -0.058432
-0.484362, 0.067784
-0.488963, 0.774107
-0.488255, -0.031874
-0.486108, -0.091449
-0.470822, 0.510660
-0.475123, 0.254461
-0.475833, -0.915313
-0.475322, 0.025139
-0.479526, -0.622037
-0.485352, 0.476094
-0.489819, -0.541251
-0.491080, -0.865028
-0.491485, 1.053337
-0.478554, 0.455883
-0.484298, 0.461401
-0.486886, -0.158955
-0.488278, -0.867742
-0.490650, -0.146437
-0.495262, 0.770553
-0.490094, 0.220023
-0.495517, 0.417187
-0.500931, 0.611535
-0.501504, -0.031031
-0.493830, 0.305248
-0.487803, -0.233471
-0.478130, 0.358767
-0.479511, -0.885344
-0.475984, -0.142011
-0.479149, 0.171347
-0.483870, -0.482099
-0.479506, 0.186394
-0.485099, 0.616858
-0.479265, -0.223089
-0.469688, -0.332556
-0.475351, 0.424727
-0.477939, -0.799333
-0.479282, 0.989915
-0.483802, -0.584574
-0.489141, 0.658174
-0.489878, -0.916573
-0.479500, 0.382488
-0.473336, 0.246831
-0.477958, -0.567607
-0.482185, -0.324201
-0.482594, 0.019005
-0.486666, -0.634567
-0.476498, -0.350358
-0.481596, 0.330463
-0.481901, 0.013995
-0.482967, -0.058399
-0.484364, 0.067811
-0.488965, 0.774135
-0.488257, -0.031849
-0.486111, -0.091426
-0.470823, 0.510696
-0.475125, 0.254486
-0.475835, -0.915285
-0.475323, 0.025170
-0.479527, -0.622009
-0.485354, 0.476119
-0.489821, -0.541223
-0.491081, -0.865002
-0.491487, 1.053363
-0.478554, 0.455912
-0.484298, 0.461426
-0.486886, -0.158928
-0.488278, -0.867717
-0.490650, -0.146412
-0.495262, 0.770577
-0.490093, 0.220047
-0.495517, 0.417212
-0.500931, 0.611559
-0.501504, -0.031007
-0.493829, 0.305270
-0.487802, -0.233446
-0.478130, 0.358788
-0.479510, -0.885321
-0.475984, -0.141986
-0.479149, 0.171369
-0.483870, -0.482077
-0.479505, 0.186415
-0.485098, 0.616880
-0.479265, -0.223067
-0.469688, -0.332535
-0.475352, 0.424747
-0.477940, -0.799312
-0.479283, 0.989936
-0.483803, -0.584553
-0.489142, 0.658193
-0.489879, -0.916553
-0.479500, 0.382511
-0.473336, 0.246852
-0.477958, -0.567588
-0.482184, -0.324183
-0.482594, 0.019024
-0.486666, -0.634549
-0.476499, -0.350339
-0.481597, 0.330480
-0.481902, 0.014011
-0.482967, -0.058380
-0.484365, 0.067827
-0.488966, 0.774152
-0.488258, -0.031834
-0.486113, -0.091412
-0.470824, 0.510719
-0.475127, 0.254501
-0.475837, -0.915268
-0.475324, 0.025189
-0.479528, -0.621992
-0.485355, 0.476134
-0.489821, -0.541206
-0.491082, -0.864986
-0.491488, 1.053378
-0.478554, 0.455930
-0.484299, 0.461441
-0.486886, -0.158912
-0.488279, -0.867702
-0.490649, -0.146397
-0.495262, 0.770592
-0.490093, 0.220061
-0.495517, 0.417227
-0.500931, 0.611573
-0.501503, -0.030993
-0.493828, 0.305283
-0.487802, -0.233431
-0.478129, 0.358802
-0.479510, -0.885308
-0.475984, -0.141971
-0.479149, 0.171383
-0.483870, -0.482064
-0.479505, 0.186428
-0.485098, 0.616893
-0.479265, -0.223054
-0.469689, -0.332523
-0.475352, 0.424759
-0.477941, -0.799300
-0.479283, 0.989948
-0.483803, -0.584541
-0.489143, 0.658205
-0.489880, -0.916542
-0.479501, 0.382524
-0.473336, 0.246864
-0.477958, -0.567576
-0.482184, -0.324172
-0.482593, 0.019036
-0.486666, -0.634538
-0.476499, -0.350328
-0.481597, 0.330491
-0.481902, 0.014021
-0.482968, -0.058368
-0.484365, 0.067837
-0.488966, 0.774162
-0.488259, -0.031825
-0.486114, -0.091404
-0.470825, 0.510732
-0.475127, 0.254510
-0.475837, -0.915258
-0.475325, 0.025201
-0.479528, -0.621982
-0.485355, 0.476143
-0.489822, -0.541196
-0.491082, -0.864976
-0.491488, 1.053387
-0.478555, 0.455941
-0.484299, 0.461450
-0.486886, -0.158903
-0.488279, -0.867693
-0.490649, -0.146388
-0.495262, 0.770601
-0.490093, 0.220070
-0.495517, 0.417235
-0.500931, 0.611582
-0.501503, -0.030985
-0.493828, 0.305291
-0.487802, -0.233421
-0.478129, 0.358810
-0.479510, -0.885300
-0.475984, -0.141963
-0.479149, 0.171391
-0.483870, -0.482056
-0.479505, 0.186435
-0.485098, 0.616901
-0.479265, -0.223046
-0.469689, -0.332516
-0.475353, 0.424766
-0.477941, -0.799292
-0.479284, 0.989955
-0.483803, -0.584533
-0.489143, 0.658212
-0.489880, -0.916534
-0.479501, 0.382532
-0.473336, 0.246871
-0.477958, -0.567569
-0.482184, -0.324165
-0.482593, 0.019044
-0.486666, -0.634531
-0.476499, -0.350321
-0.481597, 0.330497
-0.481903, 0.014027
-0.482968, -0.058361
-0.484365, 0.067843
-0.488967, 0.774168
-0.488260, -0.031820
-0.486115, -0.091399
-0.470825, 0.510740
-0.475128, 0.254515
-0.475838, -0.915252
-0.475325, 0.025208
-0.479529, -0.621976
-0.485356, 0.476149
-0.489822, -0.541190
-0.491083, -0.864970
-0.491488, 1.053393
-0.478555, 0.455947
-0.484299, 0.461455
-0.486886, -0.158897
-0.488279, -0.867688
-0.490649, -0.146382
-0.495262, 0.770606
-0.490093, 0.220076
-0.495517, 0.417241
-0.500931, 0.611587
-0.501503, -0.030980
-0.493828, 0.305296
-0.487802, -0.233416
-0.478128, 0.358814
-0.479509, -0.885295
-0.475984, -0.141957
-0.479149, 0.171396
-0.483870, -0.482051
-0.479504, 0.186440
-0.485098, 0.616906
-0.479265, -0.223041
-0.469689, -0.332511
-0.475353, 0.424770
-0.477941, -0.799288
-0.479284, 0.989959
-0.483804, -0.584529
-0.489144, 0.658216
-0.489881, -0.916530
-0.479501, 0.382537
-0.473336, 0.246875
-0.477957, -0.567565
-0.482184, -0.324161
-0.482593, 0.019048
-0.486666, -0.634527
-0.476499, -0.350317
-0.481598, 0.330501
-0.481903, 0.014031
-0.482968, -0.058357
-0.484366, 0.067847
-0.488967, 0.774172
