212, 64906454341751357440.000000
213, 77887745210101628928.000000
214, 93465294252121948160.000000
215, 112158353102546337792.000000
216, 134590023723055611904.000000
217, 161508028467666747392.000000
218, 193809634161200103424.000000
219, 232571560993440137216.000000
220, 279085873192128151552.000000
221, 334903047830553755648.000000
222, 401883657396664532992.000000
223, 482260388875997413376.000000
224, 578712466651196882944.000000
225, 694454959981436338176.000000
226, 833345951977723658240.000000
227, 1000015142373268389888.000000
228, 1200018170847921963008.000000
229, 1440021805017506250752.000000
230, 1728026166021007605760.000000
231, 2073631399225209126912.000000
232, 2488357679070251057152.000000
233, 2986029214884301373440.000000
234, 3583235057861161648128.000000
235, 4299882069433393872896.000000
236, 5159858483320072437760.000000
237, 6191830179984086925312.000000
238, 7430196215980903890944.000000
239, 8916235459177084878848.000000
240, 10699482551012502274048.000000
241, 12839379061215003148288.000000
242, 15407254873458004197376.000000
243, 18488705848149605875712.000000
244, 22186447017779528728576.000000
245, 26623736421335435313152.000000
246, 31948483705602524053504.000000
247, 38338180446723032219648.000000
248, 46005816536067636985856.000000
249, 55206979843281161027584.000000
250, 66248375811937396588544.000000
251, 79498050974324879261696.000000
252, 95397661169189851758592.000000
253, 114477193403027815399424.000000
254, 137372632083633381834752.000000
255, 164847158500360051490816.000000
256, 197816590200432075210752.000000
257, 237379908240518483542016.000000
258, 284855889888622193672192.000000
259, 341827067866346659250176.000000
260, 410192481439616004521984.000000
261, 492230977727539192004608.000000
262, 590677173273047003561984.000000
263, 708812607927656457961472.000000
264, 850575129513187776397312.000000
265, 1020690155415825358520320.000000
266, 1224828186498990430224384.000000
267, 1469793823798788569956352.000000
268, 1763752588558546176573440.000000
269, 2116503106270255411888128.000000
270, 2539803727524306601639936.000000
271, 3047764473029168136716288.000000
272, 3657317367635001871433728.000000
273, 4388780841162002353094656.000000
274, 5266537009394403038461952.000000
275, 6319844411273284075651072.000000
276, 7583813293527941320278016.000000
277, 9100575952233529799081984.000000
278, 10920691142680236617891840.000000
279, 13104829371216283941470208.000000
280, 15725795245459540300267520.000000
281, 18870954294551448360321024.000000
282, 22645145153461738891378688.000000
283, 27174174184154088387641344.000000
284, 32609009020984906924163072.000000
285, 39130810825181886591008768.000000
286, 46956972990218265627197440.000000
287, 56348367588261918752636928.000000
288, 67618041105914304221151232.000000
289, 81141649327097171937329152.000000
290, 97369979192516613196742656.000000
291, 116843975031019939272065024.000000
292, 140212770037223923690504192.000000
293, 168255324044668715300552704.000000
294, 201906388853602472104558592.000000
295, 242287666624322973397417984.000000
296, 290745199949187581820796928.000000
297, 348894239939025125672747008.000000
298, 418673087926830178295087104.000000
299, 502407705512196227697999872.000000
300, 55351270114525978226694553600.000000
301, 11673143269519831915722440704.000000
302, 14007771923423797419257626624.000000
303, 16809326308108556023499849728.000000
304, 20171191569730265468981215232.000000
305, 24205429883676320321996062720.000000
306, 29046515860411584386395275264.000000
307, 34855819032493900384065028096.000000
308, 41826982838992685738533847040.000000
309, 50192379406791222886240616448.000000
310, 60230855288149465704270135296.000000
311, 72277026345779355326686953472.000000
312, 86732431614935219355149926400.000000
313, 104078917937922263226179911680.000000
314, 124894701525506715871415894016.000000
315, 149873641830608055527261863936.000000
316, 179848370196729680706463072256.000000
317, 215818044236075630921504522240.000000
318, 258981653083290757105805426688.000000
319, 310777983699948915563840929792.000000
320, 372933580439938726824106786816.000000
321, 447520296527926486262676979712.000000
322, 537024355833511811662710046720.000000
323, 644429227000214173995252056064.000000
324, 773315072400257065089297809408.000000
325, 927978086880308449959659700224.000000
326, 1113573704256370196246586982400.000000
327, 1336288445107644235495904378880.000000
328, 1603546134129173082595085254656.000000
329, 1924255360955007642819106963456.000000
330, 2309106433146009115087933014016.000000
331, 2770927719775211163285500985344.000000
332, 3325113263730253170762619813888.000000
333, 3990135916476303917505134460928.000000
334, 4788163099771564813596152037376.000000
335, 5745795719725878001495363813376.000000
336, 6894954863671053826974417944576.000000
337, 8273945836405264817549282902016.000000
338, 9928735003686318006239120850944.000000
339, 11914482004423582508206870495232.000000
340, 14297378405308299460208207331328.000000
341, 17156854086369958901889886060544.000000
342, 20588224903643951582987788746752.000000
343, 24705869884372740098145495547904.000000
344, 29647043861247289018494520131584.000000
345, 35576452633496747722913349632000.000000
346, 42691743160196097267496019558400.000000
347, 51230091792235316720995223470080.000000
348, 61476110150682380065194268164096.000000
349, 73771332180818859681112823693312.000000
350, 88525598616982638823094792224768.000000
351, 106230718340379159381954346876928.000000
352, 127476862008454984052585812459520.000000
353, 152972234410145980863102974951424.000000
354, 183566681292175191447242377527296.000000
355, 220280017550610215325172045447168.000000
356, 264336021060732251184447050743808.000000
357, 317203225272878694215577057099776.000000
358, 380643870327454418647173660934144.000000
359, 456772644392945316788127200706560.000000
360, 548127173271534380145752640847872.000000
361, 657752607925841227351865553846272.000000
362, 789303129511009443999201049444352.000000
363, 947163755413211303976003644162048.000000
364, 1136596506495853593594241988165632.000000
365, 1363915807795024427605240846483456.000000
366, 1636698969354029370772364246122496.000000
367, 1964038763224835302572912325689344.000000
368, 2356846515869802305441419560484864.000000
369, 2828215819043762997114004393951232.000000
370, 3393858982852515711828955733426176.000000
371, 4072630779423018623610445958742016.000000
372, 4887156935307622117748234229121024.000000
373, 5864588322369146771882181996314624.000000
374, 7037505986842976356842919316946944.000000
375, 8445007184211571858795804101705728.000000
376, 10134008621053886691723566764785664.000000
377, 12160810345264663107731076432265216.000000
378, 14592972414317596651614495404195840.000000
379, 17511566897181115981937394485035008.000000
380, 21013880276617337333650466011086848.000000
381, 25216656331940802955706151842349056.000000
382, 30259987598328964469184585896296448.000000
383, 36311985117994755518347095704600576.000000
384, 43574382141593702932667700103610368.000000
385, 52289258569912441674526832753377280.000000
386, 62747110283894930009432199304052736.000000
387, 75296532340673912321969824422952960.000000
388, 90355838808808694786363789307543552.000000
389, 108427006570570426364938917685231616.000000
390, 130112407884684507948577886480367616.000000
391, 156134889461621405848944649034530816.000000
392, 187361867353945701776128837809078272.000000
393, 224834240824734834752656975887073280.000000
394, 269801088989681801703188371064487936.000000
395, 323761306787618176801221304245026816.000000
396, 388513568145141826918860824061673472.000000
397, 466216281774170221817423506809290752.000000
398, 559459538129004295695698726106431488.000000
399, 671351445754805125320047953392435200.000000
400, 73964142683416093183810360846028111872.000000
401, 15598450271588985554530683179593891840.000000
402, 18718140325906782665436819815512670208.000000
403, 22461768391088141087470776926473289728.000000
404, 26954122069305771193911525459626033152.000000
405, 32344946483166923543747237403693154304.000000
406, 38813935779800309196969981458360827904.000000
407, 46576722935760376703203757193607249920.000000
408, 55892067522912452043844508632328699904.000000
409, 67070481027494938674720224063078268928.000000
410, 80484577232993928298610862023552008192.000000
411, 96581492679592721514119407019694751744.000000
412, 115897791215511262039050102127917531136.000000
413, 139077349458613518224753308849217208320.000000
414, 166892819350336221869703970619060649984.000000
415, 200271383220403481355217509925737463808.000000
416, 240325659864484170070474639319452614656.000000
417, 288390791837380988972996822000478453760.000000
418, 346068950204857186767596186400574144512.000000
419, 415282740245828593897969933314959605760.000000
420, 498339288294994312677563919977951526912.000000
421, 598007145953993144989931213607812464640.000000
422, 717608575144791773987917456329374957568.000000
423, 861130290173750159008646437960979316736.000000
424, 1033356348208500251256666706284633915392.000000
425, 1240027617850200271284854557175831330816.000000
426, 1488033141420240385988116449342456332288.000000
427, 1785639769704288342293157777748030128128.000000
428, 2142767723645145889859207371834718683136.000000
429, 2571321268374175128277339826933121155072.000000
430, 3085585522049010274825389753782662856704.000000
431, 3702702626458812571575631627465030369280.000000
432, 4443243151750575085890757952958036443136.000000
433, 5331891782100689861283745620623808790528.000000
434, 6398270138520828317110822590600240431104.000000
435, 7677924166224994222318151031646123458560.000000
436, 9213508999469993066781781237975348150272.000000
437, 11056210799363991196567809639718747897856.000000
438, 13267452959236790403022027259365837242368.000000
439, 15920943551084148967196760557090674573312.000000
440, 19105132261300978277065784822657139605504.000000
441, 22926158713561172965338286095485227761664.000000
442, 27511390456273406591265287622878933549056.000000
443, 33013668547528088876659000839158060023808.000000
444, 39616402257033704717709489623582992498688.000000
445, 47539682708440443726970076164892911468544.000000
446, 57047619250128536340926714164684852822016.000000
447, 68457143100154239740549434230808464326656.000000
448, 82148571720185083820096698310156798132224.000000
449, 98578286064222104452678660739001516818432.000000
450, 118293943277066517606089147353175102062592.000000
451, 141952731932479813390181731290183404355584.000000
452, 170343278318975779936780700315033444286464.000000
453, 204411933982770959135512576978920287502336.000000
454, 245294320779325166436865583441957781241856.000000
455, 294353184935190215198489191197602773729280.000000
456, 353223821922228258238187029437123328475136.000000
457, 423868586306673925360074926391801430409216.000000
458, 508642303568008725906340402737415152730112.000000
459, 610370764281610502036109465419405055754240.000000
460, 732444917137932602443331358503286066905088.000000
461, 878933900565519091983496648069436407808000.000000
462, 1054720680678622910380195977683323689369600.000000
463, 1265664816814347492456235173219988427243520.000000
464, 1518797780177216990947482207863986112692224.000000
465, 1822557336212660451033980613705797080186880.000000
466, 2187068803455192541240776736446956496224256.000000
467, 2624482564146230987591930119467334050512896.000000
468, 3149379076975477432698324000436855840440320.000000
469, 3779254892370572919237988800524227008528384.000000
470, 4535105870844687255497578703553017430409216.000000
471, 5442127045013624954185102301339675896315904.000000
472, 6530552454016349697434114904531556095754240.000000
473, 7836662944819619636920937885437867314905088.000000
474, 9403995533783543069129109748373330818236416.000000
475, 11284794640540250692602900269743777062584320.000000
476, 13541753568648300831123480323692532475101184.000000
477, 16250104282377961987700207816735258889420800.000000
478, 19500125138853554385240249380082310667304960.000000
479, 23400150166624265262288299256098772800765952.000000
480, 28080180199949116334041896250710087522320384.000000
481, 33696216239938940591202306929156324946083840.000000
482, 40435459487926728709442768314987589935300608.000000
483, 48522551385512076432035384834593547760959488.000000
484, 58227061662614493699146524658120697151750144.000000
485, 69872473995137388477567703876527956904902656.000000
486, 83846968794164870134489370365050427963080704.000000
487, 100616362552997840199979118724843633878499328.000000
488, 120739635063597400317158691043378601299804160.000000
489, 144887562076316880380590429252054321559764992.000000
490, 173865074491580264379524766528898945226113024.000000
491, 208638089389896333101062222687546252980125696.000000
492, 250365707267875583875642164372187984867360768.000000
493, 300438848721450692727954345820191822486437888.000000
494, 360526618465740862964810220689965224401305600.000000
495, 432631942158889035557772264827958269281566720.000000
496, 519158330590666842669326717793549923137880064.000000
497, 622989996708800227048824564205127426474246144.000000
498, 747587996050560367532384494163358024021835776.000000
499, 897105595260672504421391404407499703661363200.000000
500, 98835932609558066633318119256195869569655504896.000000
501, 20843713236224420712264473604996994007335698432.000000
502, 25012455883469306882958328691163435203527966720.000000
503, 30014947060163168259549994429396122244233560064.000000
504, 36017936472195800897339513132691825495717707776.000000
505, 43221523766634962090927895941813711792223813632.000000
506, 51865828519961956537354435495343496545393704960.000000
507, 62238994223954347844825322594412195854472445952.000000
508, 74686793068745219442031347478461677420092063744.000000
509, 89624151682494267386919537704488097693560733696.000000
510, 107548982018993116807821524515051632442822623232.000000
511, 129058778422791732056421987957393789352486633472.000000
512, 154870534107350070354742544088204377644083445760.000000
513, 185844640928820084425691052905845253172900134912.000000
514, 223013569114584093197865422026346134228579647488.000000
515, 267616282937500919950402347892283530653196091392.000000
516, 321139539525001095827518976010072067204934795264.000000
517, 385367447430001298767095088290750141488120725504.000000
518, 462440936916001542294586423027563830627943841792.000000
519, 554929124299201883205359073475749275069134667776.000000
520, 665914949159042276072358571092235469240762630144.000000
521, 799097938990850796190541016996027919720119271424.000000
522, 958917526789021020332359952080578860295347240960.000000
523, 1150701032146825224398831942496694632354416689152.000000
524, 1380841238576190301730453696838706237140902084608.000000
525, 1657009486291428491883965899577138197831490732032.000000
526, 1988411383549714060453337616121875124135380647936.000000
527, 2386093660259656807640294407660904792331252662272.000000
528, 2863312392311588039360931825822395037535094964224.000000
529, 3435974870773905387618275264245492618517297496064.000000
530, 4123169844928686205527087390353209715695940534272.000000
531, 4947803813914423316825083405053160945572720410624.000000
532, 5937364576697307720575257159322411708162448031744.000000
533, 7124837492036769005075465664445512623270121177088.000000
534, 8549804990444122286860872943851852294874512490496.000000
535, 10259765988532947003847890459363604180374231449600.000000
536, 12311719186239536404617468551236325016449077739520.000000
537, 14774063023487443685540962261483590019738893287424.000000
538, 17728875628184933461108526420745833729785937788928.000000
539, 21274650753821919634100545851412237622693492424704.000000
540, 25529580904586304599380026728660210853331456753664.000000
541, 30635497085503566557715403781357778730097013948416.000000
542, 36762596502604278830799112830663808770017150894080.000000
543, 44115115803125134596958935396796570524020581072896.000000
544, 52938138963750165670188209304017987453221760663552.000000
545, 63525766756500196727307107750890533531667581108224.000000
546, 76230920107800231918931042473206537413604033953792.000000
547, 91477104129360276225798507553916793484126309056512.000000
548, 109772524955232339778633182720424357829745697619968.000000
549, 131727029946278799426684845608785023746900710391808.000000
550, 158072435935534551004346841074817822847486725718016.000000
551, 189686923122641444589866261978332976119395817357312.000000
552, 227624307747169741815514488029723776992069107580928.000000
553, 273149169296603681870942411979944326741688802344960.000000
554, 327779003155924418245130894375933192090026562813952.000000
555, 393334803787109268663457178628223007912855368368128.000000
556, 472001764544531155626848508976764432090602949050368.000000
557, 566402117453437419982918105395014141103900045869056.000000
558, 679682540944124887364151779162568558027091801538560.000000
559, 815619049132949864836982134995082269632510161846272.000000
560, 978742858959539804573678667371201900963835687206912.000000
561, 1174491430751447732257714506222545458561426317639680.000000
562, 1409389716901737278709257407467054550273711581167616.000000
563, 1691267660282084800912508678206259105518806911418368.000000
564, 2029521192338501628172210835355923636241862265667584.000000
565, 2435425430806201887345253213181314718299881704783872.000000
566, 2922510516967442397737103434309164952340564073775104.000000
567, 3507012620360931143130123278154172523570088944599040.000000
568, 4208415144433117371756147933785007028284106733518848.000000
569, 5050098173319740713184577942050421143560222052188160.000000
570, 6060117807983688855821493530460505372272266462625792.000000
571, 7272141369580426095294593922586257285203895643013120.000000
572, 8726569643496511314353512707103508742244674771615744.000000
573, 10471883572195813843069814405507385071455021782007808.000000
574, 12566260286634977143374975600575211247268850250547200.000000
575, 15079512343961972572049970720690253496722620300656640.000000
576, 18095414812754367086459964864828304196067144360787968.000000
577, 21714497775305241035443156151760314196803397345083392.000000
578, 26057397330366291369296580637977773682255373262651392.000000
579, 31268876796439551769920690021438725064797744363732992.000000
580, 37522652155727464250669621281591866723848589685030912.000000
581, 45027182586872959227568338793775636714709604070588416.000000
582, 54032619104247546819552420040799970765468931987603456.000000
583, 64839142925097051929933317537229171626380125488021504.000000
584, 77806971510116466569449567556405799243838743482728448.000000
585, 93368365812139757756574687811821562446515195730722816.000000
586, 112042038974567705054360038862455081643635641979764736.000000
587, 134450446769481241811702460123215304680180177478615040.000000
588, 161340536123377490174042952147858365616216212974338048.000000
589, 193608643348052996715910715600891625323824641363410944.000000
590, 232330372017663579044974512674146777219859198047682560.000000
591, 278796446421196294853969415208976132663831037657219072.000000
592, 334555735705435545317704125227309772612232059394457600.000000
593, 401466882846522654381244950272771727134678471273349120.000000
594, 481760259415827185257493940327326072561614165528018944.000000
595, 578112311298992605294874382345868113905206627045212160.000000
596, 693734773558791126353849258815041736686247952454254592.000000
597, 832481728270549385652855802671896430360958286121926656.000000
598, 998978073924659194726953579018583023758228456992669696.000000
599, 1198773688709590965615870910634606935834952662037561344.000000
600, 132071314834442784051349644657304589236930606330340704256.000000
601, 27852791393340062566185304814837811536641990142831099904.000000
602, 33423349672008076168325939924808456926769131953055596544.000000
603, 40108019606409692490894702056773231394921702125324992512.000000
604, 48129623527691628811266494174121711508308554987073437696.000000
605, 57755548233229958929134089596958386141165241111121231872.000000
606, 69306657879875948537153759222343897203800801770028924928.000000
607, 83167989455851140422391659360818842810158449687351263232.000000
608, 99801587347021377218098584409007276034580089878087729152.000000
609, 119761904816425661372946894466833395903886058106971488256.000000
610, 143714285779710798003150569948212407415858244854998892544.000000
611, 172457142935652953248166387349842556567834918699365564416.000000
612, 206948571522783570031485444347885061868571753199037317120.000000
613, 248338285827340284037782533217462074242286103838844780544.000000
614, 298005942992808358267796226213003818415523225113146163200.000000
615, 357607131591370029921355471455604582098627870135775395840.000000
616, 429128557909644035905626565746725498518353444162930475008.000000
617, 514954269491572877931666251600169256871583934008581423104.000000
618, 617945123389887470940456688272252437570680621316830134272.000000
619, 741534148067864930283633653222604266435256944567131308032.000000
620, 889840977681437881495446011163026461072748532467492716544.000000
621, 1067809173217725388104706467987434435988178636934861553664.000000
622, 1281371007861270396035819016176724005886694762295704158208.000000
623, 1537645209433524510087897192116167465713593515767909842944.000000
624, 1845174251320229342415647885131203641557192616895362105344.000000
625, 2214209101584275141208948716749247052569511538248304820224.000000
626, 2657050921901130099760909714690899145784294243871836078080.000000
627, 3188461106281356119713091657629078974941153092646203293696.000000
628, 3826153327537627064896395007522105500732905303070925127680.000000
629, 4591383993045152477875674009026526600879486363685110153216.000000
630, 5509660791654182694691493829199042651858905228317613359104.000000
631, 6611592949985019512389107576671640451427164682085654855680.000000
632, 7933911539982023414866929092005968541712597618502785826816.000000
633, 9520693847978427819080999928774372980858638734098824167424.000000
634, 11424832617574113661656514896162036846226844889023107825664.000000
635, 13709799141088938066543707765191179830651084315454842339328.000000
636, 16451758969306726237371079281494994335174257994754848456704.000000
637, 19742110763168070369808035211262836125423195961287742849024.000000
638, 23690532915801683328732382326984246273721921521127216119808.000000
639, 28428639498962017764404338939318781374894478560516508745728.000000
640, 34114367398754419087210686874120223496301547007783659896832.000000
641, 40937240878505305134727344102006582349133683674176542474240.000000
642, 49124689054206366161672812922407898818960420409011850969088.000000
643, 58949626865047637163932855653827164429180677225978070564864.000000
644, 70739552238057169056868466490717225622160467200845985873920.000000
645, 84887462685668602868242159788860670746592560641015183048704.000000
646, 101864955222802327902039631452757433203054727298890520854528.000000
647, 122237946267362802402745637155558176457952981818013227417600.000000
648, 146685535520835362883294764586669811749543578181615872901120.000000
649, 176022642625002435459953717504003774099452293817939047481344.000000
650, 211227171150002904711348302180306015690768134462837652193280.000000
651, 253472605380003485653617962616367218828921761355405182631936.000000
652, 304167126456004200624937713964139175823280731745175423942656.000000
653, 365000551747205058590521415581465524216511496212899713515520.000000
654, 438000662096646070308625698697758629059813795455479656218624.000000
655, 525600794515975266529754679612811841643201936427886382678016.000000
656, 630720953419170337676301774359872723200416941832152863997952.000000
657, 756865144103004440892754446880844294297649566435961846366208.000000
658, 908238172923605293390113018608016126700030243485775806070784.000000
659, 1089885807508326423430520257627613404954334764657687786422272.000000
660, 1307862969009991743797816626802133112402350953826603753275392.000000
661, 1569435562811990128238572269811556761339970380829302913499136.000000
662, 1883322675374388082523902088475874060693665984520406677061632.000000
663, 2259987210449265556303913235575060767003802236474974374199296.000000
664, 2711984652539118596202311247392078867490264211295212429901824.000000
665, 3254381583046942743617081308658458958474107888402795830706176.000000
666, 3905257899656331577790036111582126961826123355982382273396736.000000
667, 4686309479587598178797581875090528565848541917077886004625408.000000
668, 5623571375505117957281867520704622384846847245442976843825152.000000
669, 6748285650606142119637318107229499285130604474329626765688832.000000
670, 8097942780727371114463858811059351565471113148993606671925248.000000
671, 9717531336872844766457553490887269455250947998994273453211648.000000
672, 11661037604247413148849987106680770922986749818995073590755328.000000
673, 13993245125096895207720907445632972684269712002996033755807744.000000
674, 16791894150116275391063243099527472067752429963191349613166592.000000
675, 20150272980139531040174968801816918904617303735627674088898560.000000
676, 24180327576167437248209962562180302685540764482753208906678272.000000
677, 29016393091400922414255646745080553529391366260111632475619328.000000
678, 34819671709681109180703084423632473928527190631326177183137792.000000
679, 41783606051617328733247392978823159020975077638399194407370752.000000
680, 50140327261940792196300563245051981131912542046886815076450304.000000
681, 60168392714328946068368059234990757971779948217879741666951168.000000
682, 72202071257194737565637979411524719259393488980647908212736000.000000
683, 86642485508633685078765575293829663111272186776777489855283200.000000
684, 103970982610360422094518690352595595733526624132132987826339840.000000
685, 124765179132432506513422428423114714880231948958559585391607808.000000
686, 149718214958918998681721680789594419083248134273502629620350976.000000
687, 179661857950702802985258633606584922286412863366587591969210368.000000
688, 215594229540843354447925127009758667970665231563136237513474048.000000
689, 258713075449012016203124919093567162791768073398994612166590464.000000
690, 310455690538814437712520369548567072896182097032331280299065344.000000
691, 372546828646577343523794910094566965021478925392335282058035200.000000
692, 447056194375892812228553892113480358025774710470802338469642240.000000
693, 536467433251071374674264670536176429630929652564962806163570688.000000
694, 643760919901285686146658537915984670649236400985030858794598400.000000
695, 772513103881542823375990245499181604779083681182037030553518080.000000
696, 927015724657851388051188294599017925734900417418444436664221696.000000
697, 1112418869589421738736507820063967421066122136716284306793693184.000000
698, 1334902643507306013408727517531614995095104928245390185355804672.000000
699, 1601883172208767179552932087765365039022005095987392731028652032.000000
700, 176482699576527141620302184635602024934380845664967118103693492224.000000
701, 37218799721955952666353130626241284453098898674699995020601065472.000000
702, 44662559666347145538026376480934210469614410755692825474213347328.000000
703, 53595071599616572307229032047676383437641560560778559119563948032.000000
704, 64314085919539889107077458186656329251065605018987102392968806400.000000
705, 77176903103447866928492949823987595101278726022784522871562567680.000000
706, 92612283724137440314191539788785114121534471227341427445875081216.000000
707, 111134740468964923700224608287652798694049900780704050036065959936.000000
708, 133361688562757903763464290486294020181068416244739197144295014400.000000
709, 160034026275309484516157148583552824217282099493687036573154017280.000000
710, 192040831530371381419388578300263389060738519392424443887784820736.000000
711, 230448997836445676410487251795873419880052082039331984261278334976.000000
712, 276538797403734830399805659990605456863228357215621032709470552064.000000
713, 331846556884481777772545834153169195228708169890322587655428112384.000000
714, 398215868261378114619834043148245681267283945099964453590577184768.000000
715, 477859041913653700129358936106780111506409016583112041116819521536.000000
716, 573430850296384458862451681163693486814856678668157100936119975936.000000
717, 688117020355661369342162975231989537184993873170211172719280521216.000000
718, 825740424426793661917816528113944797629158506572676058859073175552.000000
719, 990888509312152431715821749407848463169321925424056573822760910848.000000
720, 1189066211174582880644544183618303449788854592972022585395439992832.000000
721, 1426879453409499494187894936013078845760957229103272405666401091584.000000
722, 1712255344091399467854357754557924026941812109997617493183427510272.000000
723, 2054706412909679211767461642785050008272847661849759779052620611584.000000
724, 2465647695491615128949837802684289421956080629293402341246890934272.000000
725, 2958777234589938005082037700536688482289969885004701596728776720384.000000
726, 3550532681507925306782909915275108530633310121710879490539547262976.000000
727, 4260639217809510667455027223699047884874625886347817814182441517056.000000
728, 5112767061371413100261567993807775109964204803912143802553914621952.000000
729, 6135320473645695570656113929884871307899718894547191350297205145600.000000
730, 7362384568374834684787336715861845569479662673456629620356646174720.000000
731, 8834861482049801621744804059034214683375595208147955544427975409664.000000
732, 10601833778459761646778229545472139971936060509482784227778585690112.000000
733, 12722200534151714574764946105304403262552580091968865924404272431104.000000
734, 15266640640982058686980076627840954507521711071541688811425066123264.000000
735, 18319968769178471621638233254884816001484668247029076275850018553856.000000
736, 21983962523014164748703738604386108609322986935255841828880083058688.000000
737, 26380755027616997099813415674525495034958276841717485343586130067456.000000
738, 31656906033140395322513957507954923449491317248881932710163416875008.000000
739, 37988287239768476781541031612497249324306810621016418656475978661888.000000
740, 45585944687722174532373520537948040374085402667577801792051052806144.000000
741, 54703133625266604649799659439634966079068023356377163341901506543616.000000
742, 65643760350319930368808156533464641664716087872368794818841564676096.000000
743, 78772512420383921231618353046060252367493765291558752591169634435072.000000
