3.580000, -0.018512
3.590000, -0.051674
3.600000, -0.076032
3.610000, -0.091763
3.620000, -0.099306
3.630000, -0.099337
3.640000, -0.092746
3.650000, -0.080598
3.660000, -0.064095
3.670000, -0.044531
3.680000, -0.023237
3.690000, -0.001541
3.700000, 0.019289
3.710000, 0.038089
3.720000, 0.053842
3.730000, 0.065714
3.740000, 0.073090
3.750000, 0.075588
3.760000, 0.073081
3.770000, 0.065697
3.780000, 0.053817
3.790000, 0.038058
3.800000, 0.019254
3.810000, -0.001579
3.820000, -0.023275
3.830000, -0.044567
3.840000, -0.064127
3.850000, -0.080623
3.860000, -0.092763
3.870000, -0.099343
3.880000, -0.099299
3.890000, -0.091743
3.900000, -0.075997
3.910000, -0.051624
3.920000, -0.018446
3.930000, 0.023444
3.940000, 0.073685
3.950000, 0.131653
3.960000, 0.196477
3.970000, 0.267072
3.980000, 0.342164
3.990000, 0.420337
4.000000, 0.500075
4.010000, 0.579811
4.020000, 0.657980
4.030000, 0.733065
4.040000, 0.803650
4.050000, 0.868462
4.060000, 0.926416
4.070000, 0.976642
4.080000, 1.018516
4.090000, 1.051677
4.100000, 1.076034
4.110000, 1.091764
4.120000, 1.099306
4.130000, 1.099337
4.140000, 1.092745
4.150000, 1.080596
4.160000, 1.064093
4.170000, 1.044528
4.180000, 1.023235
4.190000, 1.001539
4.200000, 0.980709
4.210000, 0.961909
4.220000, 0.946157
4.230000, 0.934285
4.240000, 0.926910
4.250000, 0.924412
4.260000, 0.926920
4.270000, 0.934304
4.280000, 0.946184
4.290000, 0.961944
4.300000, 0.980748
4.310000, 1.001581
4.320000, 1.023278
4.330000, 1.044569
4.340000, 1.064130
4.350000, 1.080625
4.360000, 1.092764
4.370000, 1.099344
4.380000, 1.099299
4.390000, 1.091742
4.400000, 1.075994
4.410000, 1.051620
4.420000, 1.018442
4.430000, 0.976550
4.440000, 0.926308
4.450000, 0.868340
4.460000, 0.803515
4.470000, 0.732920
4.480000, 0.657827
4.490000, 0.579654
4.500000, 0.499916
4.510000, 0.420179
4.520000, 0.342011
4.530000, 0.266927
4.540000, 0.196342
4.550000, 0.131530
4.560000, 0.073578
4.570000, 0.023353
4.580000, -0.018521
4.590000, -0.051681
4.600000, -0.076036
4.610000, -0.091766
4.620000, -0.099307
4.630000, -0.099336
4.640000, -0.092744
4.650000, -0.080594
4.660000, -0.064091
4.670000, -0.044526
4.680000, -0.023232
4.690000, -0.001536
4.700000, 0.019294
4.710000, 0.038093
4.720000, 0.053845
4.730000, 0.065717
4.740000, 0.073091
4.750000, 0.075588
4.760000, 0.073080
4.770000, 0.065695
4.780000, 0.053814
4.790000, 0.038054
4.800000, 0.019249
4.810000, -0.001584
4.820000, -0.023280
4.830000, -0.044572
4.840000, -0.064132
4.850000, -0.080627
4.860000, -0.092765
4.870000, -0.099344
4.880000, -0.099299
4.890000, -0.091740
4.900000, -0.075992
4.910000, -0.051617
4.920000, -0.018437
4.930000, 0.023455
4.940000, 0.073698
4.950000, 0.131667
4.960000, 0.196493
4.970000, 0.267089
4.980000, 0.342182
4.990000, 0.420355
